playtime,NOSE,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
sec,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v,x,y,z,v
1.0,0.6765583157539368,0.31420689821243286,-0.3179119825363159,0.9999979734420776,0.685706377029419,0.30022650957107544,-0.2955149710178375,0.999994158744812,0.6909478902816772,0.30040132999420166,-0.29554837942123413,0.9999951124191284,0.6964288353919983,0.30077263712882996,-0.29561230540275574,0.9999918937683105,0.6657306551933289,0.30044981837272644,-0.2954581677913666,0.9999936819076538,0.6583532094955444,0.30100077390670776,-0.29550912976264954,0.999995231628418,0.6519429683685303,0.30204540491104126,-0.2954501509666443,0.9999936819076538,0.7035868763923645,0.30707836151123047,-0.14997701346874237,0.9999924898147583,0.6441724300384521,0.31065303087234497,-0.15039269626140594,0.9999936819076538,0.6868728399276733,0.33096450567245483,-0.26246708631515503,0.9999955892562866,0.6638749241828918,0.3325362801551819,-0.2630442678928375,0.9999961853027344,0.7382775545120239,0.3837645351886749,-0.06644243746995926,0.9999476671218872,0.6088088154792786,0.3843177258968353,-0.04580773785710335,0.9999018907546997,0.7902639508247375,0.4539939761161804,-0.20785602927207947,0.997385561466217,0.5557734370231628,0.4619778096675873,-0.202731654047966,0.9913215041160583,0.8036805391311646,0.3806447386741638,-0.44129759073257446,0.9972111582756042,0.5464403033256531,0.3886219561100006,-0.5160121917724609,0.9968574047088623,0.8045886158943176,0.3575763702392578,-0.4852145314216614,0.9916977882385254,0.5428058505058289,0.3663428723812103,-0.5710997581481934,0.9923204779624939,0.7948907017707825,0.3511340916156769,-0.4711454510688782,0.9909071922302246,0.5490738749504089,0.3570513427257538,-0.5592068433761597,0.9912986159324646,0.7927947640419006,0.3586447536945343,-0.44094759225845337,0.9900892972946167,0.553008496761322,0.3629741966724396,-0.5194637775421143,0.9882090091705322,0.7101024985313416,0.5737580060958862,-0.01765827275812626,0.9997333884239197,0.6402638554573059,0.5737373232841492,0.01745130866765976,0.9994783997535706,0.7128745317459106,0.7072402238845825,-0.003660211805254221,0.9984561204910278,0.6399528384208679,0.7060487866401672,0.06556102633476257,0.9961398243904114,0.711139440536499,0.8130501508712769,0.266012579202652,0.9921486377716064,0.6431194543838501,0.814132034778595,0.31415557861328125,0.9950803518295288,0.7063432931900024,0.8245096206665039,0.2845451235771179,0.9054192304611206,0.6534743905067444,0.8274784684181213,0.33284708857536316,0.9614076614379883,0.7048822045326233,0.8578003644943237,0.14331117272377014,0.9832921624183655,0.6314013004302979,0.8586217164993286,0.19809114933013916,0.9901927709579468
2.0,0.6769832372665405,0.31429627537727356,-0.3529742360115051,0.999997615814209,0.6858089566230774,0.30022895336151123,-0.32976430654525757,0.9999938011169434,0.6910920143127441,0.30040308833122253,-0.3297851085662842,0.9999943971633911,0.6965184807777405,0.3007720708847046,-0.32983726263046265,0.9999914765357971,0.6660832762718201,0.3004501461982727,-0.33147329092025757,0.9999934434890747,0.6588186025619507,0.30099523067474365,-0.33147481083869934,0.999994695186615,0.6522216796875,0.3020293712615967,-0.3314066231250763,0.9999933838844299,0.7035120725631714,0.30707457661628723,-0.1749531477689743,0.9999911189079285,0.6441801190376282,0.31065526604652405,-0.1841428428888321,0.999992847442627,0.6869161128997803,0.3309776782989502,-0.2943251132965088,0.9999952912330627,0.6643730401992798,0.33255860209465027,-0.29712411761283875,0.9999960064888,0.738166332244873,0.3834942579269409,-0.08751826733350754,0.9999395608901978,0.608651876449585,0.3844566345214844,-0.07781411707401276,0.9998941421508789,0.7878078818321228,0.4540880024433136,-0.25466975569725037,0.9967749714851379,0.558277428150177,0.463973730802536,-0.2481996715068817,0.9909515380859375,0.8026231527328491,0.38315191864967346,-0.5316861867904663,0.9964951276779175,0.5464380979537964,0.3954819142818451,-0.5873706340789795,0.9964895248413086,0.8033727407455444,0.36042752861976624,-0.5853882431983948,0.9897112846374512,0.542940080165863,0.37147822976112366,-0.6475846767425537,0.991351306438446,0.7941076159477234,0.3539651930332184,-0.5706263184547424,0.9887285232543945,0.5490832328796387,0.3607112169265747,-0.6410943865776062,0.9903355836868286,0.7916110157966614,0.36173850297927856,-0.5329132676124573,0.9871219396591187,0.5531773567199707,0.36763182282447815,-0.5934463739395142,0.9869408011436462,0.7099891901016235,0.5737307071685791,-0.017460200935602188,0.9997048377990723,0.6403290629386902,0.5737160444259644,0.017274918034672737,0.9994600415229797,0.712882936000824,0.7046495079994202,0.0399046465754509,0.9980169534683228,0.6399519443511963,0.7055090665817261,0.1072491854429245,0.9954454302787781,0.711299479007721,0.8097937703132629,0.29189521074295044,0.9919306039810181,0.6434668302536011,0.8134893774986267,0.364959180355072,0.994186282157898,0.7064191102981567,0.8226622939109802,0.308292955160141,0.9019991159439087,0.6534222364425659,0.8274142742156982,0.3847655653953552,0.9552213549613953,0.7046170234680176,0.8557177186012268,0.1607220470905304,0.9834408164024353,0.6313374042510986,0.8583330512046814,0.2493293285369873,0.9894871115684509
3.0,0.6770197749137878,0.3142423927783966,-0.351724237203598,0.9999972581863403,0.6856861710548401,0.3001856505870819,-0.33028772473335266,0.9999933838844299,0.6908677816390991,0.30035272240638733,-0.3303106427192688,0.9999936819076538,0.696255624294281,0.30070945620536804,-0.33036404848098755,0.9999909400939941,0.6660920977592468,0.30042213201522827,-0.33108723163604736,0.999993085861206,0.6588937044143677,0.30095434188842773,-0.3311026692390442,0.999994158744812,0.652285635471344,0.30198583006858826,-0.33105188608169556,0.999993085861206,0.702970027923584,0.3070596158504486,-0.18369299173355103,0.9999898672103882,0.6441676616668701,0.31065431237220764,-0.18840554356575012,0.9999920725822449,0.6869163513183594,0.33076825737953186,-0.295858234167099,0.9999949336051941,0.6646131873130798,0.3324768841266632,-0.2973257601261139,0.9999957084655762,0.7381713390350342,0.38336867094039917,-0.09711527824401855,0.9999299645423889,0.6086485981941223,0.38478443026542664,-0.08644084632396698,0.9998908638954163,0.7798159718513489,0.4637082815170288,-0.2521190047264099,0.9956628680229187,0.5629202127456665,0.4712825417518616,-0.2506398558616638,0.9903630018234253,0.798766016960144,0.3954016864299774,-0.5247334837913513,0.9954561591148376,0.5472231507301331,0.4032604694366455,-0.5830689668655396,0.996220588684082,0.7984325289726257,0.3763350546360016,-0.5762583017349243,0.9874431490898132,0.54318767786026,0.38057786226272583,-0.6400748491287231,0.9907732009887695,0.7923680543899536,0.3670603334903717,-0.5635649561882019,0.9863415360450745,0.5490900278091431,0.36927440762519836,-0.6351488828659058,0.9897984266281128,0.7892423272132874,0.37471804022789,-0.5263987183570862,0.9840364456176758,0.5533533096313477,0.37752631306648254,-0.5894161462783813,0.9862520098686218,0.7101956605911255,0.5732558965682983,-0.01714755967259407,0.9996764063835144,0.6408265829086304,0.5736099481582642,0.016967343166470528,0.9994485974311829,0.7128804922103882,0.7031397819519043,0.03020894154906273,0.997693657875061,0.640029788017273,0.7046682834625244,0.0955415740609169,0.9948973059654236,0.7112104892730713,0.8085050582885742,0.2874745726585388,0.9918144345283508,0.6436761021614075,0.8130135536193848,0.3587472140789032,0.9935874938964844,0.7063589692115784,0.8218152523040771,0.30647552013397217,0.9007745981216431,0.6533690690994263,0.8273744583129883,0.37334123253822327,0.9499569535255432,0.7042876482009888,0.8548316359519958,0.15771880745887756,0.9836974740028381,0.6311401128768921,0.8580946326255798,0.24245333671569824,0.9889523983001709
4.0,0.6773366928100586,0.3149448037147522,-0.35755884647369385,0.9999971389770508,0.6856769323348999,0.3005514442920685,-0.33788543939590454,0.9999934434890747,0.6908327341079712,0.30072033405303955,-0.33791202306747437,0.999993622303009,0.6962305307388306,0.30108368396759033,-0.33795079588890076,0.9999910593032837,0.6662280559539795,0.3008134961128235,-0.3385016918182373,0.9999931454658508,0.659172534942627,0.3013446033000946,-0.3385235667228699,0.9999940395355225,0.6524932980537415,0.3024114668369293,-0.33848270773887634,0.999993085861206,0.7028064727783203,0.30760565400123596,-0.19514629244804382,0.9999896883964539,0.6441603302955627,0.31120920181274414,-0.19956716895103455,0.999991774559021,0.6869693994522095,0.33111903071403503,-0.3026726245880127,0.9999949336051941,0.6650215983390808,0.33291709423065186,-0.303949773311615,0.9999957084655762,0.7388943433761597,0.38478347659111023,-0.10790109634399414,0.9999297261238098,0.6086045503616333,0.3856230080127716,-0.09486658871173859,0.9998918175697327,0.7733586430549622,0.4760075807571411,-0.25396695733070374,0.9949471950531006,0.5697168707847595,0.4792323708534241,-0.24913029372692108,0.9897260069847107,0.7898567318916321,0.4106777608394623,-0.5327744483947754,0.9952361583709717,0.5509516596794128,0.4144529104232788,-0.5791980028152466,0.9960160255432129,0.7916119694709778,0.3917999267578125,-0.5849252939224243,0.9870743751525879,0.5453587770462036,0.3918936550617218,-0.6340633630752563,0.9904041290283203,0.7900530099868774,0.38145527243614197,-0.5751003623008728,0.9859989881515503,0.5497210621833801,0.38264015316963196,-0.6320599317550659,0.9894856214523315,0.7856758832931519,0.38768163323402405,-0.5351845026016235,0.9833396077156067,0.5542117357254028,0.3894808888435364,-0.5864154100418091,0.9858589768409729,0.7104223966598511,0.5731384754180908,-0.016872834414243698,0.9996455907821655,0.641006350517273,0.5735902786254883,0.016698922961950302,0.9994357824325562,0.7128764986991882,0.702140748500824,0.03897128626704216,0.9973453283309937,0.6401470899581909,0.7035266160964966,0.0906495451927185,0.9943979382514954,0.7111849188804626,0.8073485493659973,0.2846875786781311,0.9916716814041138,0.6440438032150269,0.8127161860466003,0.31193995475769043,0.9929782152175903,0.706335186958313,0.8206084370613098,0.30231234431266785,0.899948239326477,0.6533745527267456,0.827337384223938,0.3263287842273712,0.9445195198059082,0.7040795087814331,0.85396409034729,0.16119828820228577,0.9839031100273132,0.6311365962028503,0.8579813838005066,0.1978827863931656,0.9883593320846558
5.0,0.6769412159919739,0.3188221752643585,-0.4585406184196472,0.9999955296516418,0.6851362586021423,0.3036150634288788,-0.4400487542152405,0.9999908208847046,0.6901879906654358,0.30355304479599,-0.44010481238365173,0.9999909400939941,0.695688784122467,0.303598016500473,-0.44014668464660645,0.9999874830245972,0.665911078453064,0.30433395504951477,-0.43590012192726135,0.9999899864196777,0.6589551568031311,0.30511224269866943,-0.4359779357910156,0.9999909400939941,0.6523343920707703,0.305927574634552,-0.4359930455684662,0.9999898672103882,0.7025367021560669,0.3090497851371765,-0.285833477973938,0.9999847412109375,0.6441518068313599,0.31316056847572327,-0.2662229537963867,0.9999859929084778,0.6865430474281311,0.33343204855918884,-0.3983592689037323,0.999993085861206,0.6647693514823914,0.3352733552455902,-0.3929285407066345,0.9999937415122986,0.743014395236969,0.3848206400871277,-0.18590733408927917,0.9999051094055176,0.608613133430481,0.38851407170295715,-0.13528507947921753,0.9998823404312134,0.7627042531967163,0.47948628664016724,-0.3630901575088501,0.9899942874908447,0.5774244666099548,0.484647661447525,-0.28717848658561707,0.9880644083023071,0.7696766257286072,0.4340050518512726,-0.7183947563171387,0.9911710023880005,0.5631246566772461,0.43133285641670227,-0.6711431741714478,0.9954732060432434,0.7755159139633179,0.4191916882991791,-0.7843931317329407,0.9812483191490173,0.5544496178627014,0.4111444354057312,-0.7399126291275024,0.9896203875541687,0.7778404355049133,0.40664830803871155,-0.7889910936355591,0.980032205581665,0.5544236302375793,0.4009294807910919,-0.7444405555725098,0.9887529015541077,0.7713341116905212,0.4118691682815552,-0.728439211845398,0.9752784371376038,0.5599337816238403,0.40571585297584534,-0.6823447942733765,0.9847222566604614,0.7107420563697815,0.5735633969306946,-0.021426327526569366,0.9995571970939636,0.6410305500030518,0.5740178227424622,0.021268976852297783,0.9993860721588135,0.7128753662109375,0.7022799253463745,0.03075900301337242,0.9969772696495056,0.6401478052139282,0.7035560607910156,0.09261202812194824,0.9942993521690369,0.7110682129859924,0.8070536851882935,0.32571426033973694,0.9914662837982178,0.6441718339920044,0.8126939535140991,0.36460331082344055,0.9926217794418335,0.7063056826591492,0.8204175233840942,0.3458222448825836,0.8961443901062012,0.6533613801002502,0.8275688886642456,0.3836730122566223,0.9396142363548279,0.7039715051651001,0.8537652492523193,0.1777200996875763,0.9839731454849243,0.6310853958129883,0.8579840064048767,0.22351543605327606,0.9880610704421997
6.0,0.6775510311126709,0.32133156061172485,-0.4244447350502014,0.9999937415122986,0.6851240396499634,0.30648383498191833,-0.4027349352836609,0.9999876618385315,0.6899822354316711,0.30634257197380066,-0.40281397104263306,0.9999876618385315,0.6952904462814331,0.306142121553421,-0.40284281969070435,0.9999838471412659,0.6663861870765686,0.3071546256542206,-0.4027467370033264,0.9999859929084778,0.6595956683158875,0.3078559339046478,-0.40279871225357056,0.999986469745636,0.6532195806503296,0.30857571959495544,-0.40278029441833496,0.9999851584434509,0.7012084722518921,0.3110126256942749,-0.24062129855155945,0.9999807476997375,0.6443225741386414,0.3152989149093628,-0.2383251190185547,0.9999762177467346,0.68654465675354,0.33498817682266235,-0.36086446046829224,0.9999915957450867,0.6655923128128052,0.3366755545139313,-0.3605915307998657,0.9999910593032837,0.7429367899894714,0.3844766914844513,-0.14621223509311676,0.999907374382019,0.6083194017410278,0.3901912569999695,-0.1087104082107544,0.9998652935028076,0.7629809379577637,0.475167840719223,-0.32132357358932495,0.9886574745178223,0.5834474563598633,0.4839358925819397,-0.2253575623035431,0.9856939911842346,0.7545448541641235,0.46069714426994324,-0.605274498462677,0.989364504814148,0.5842050909996033,0.44829118251800537,-0.6122561693191528,0.9943627119064331,0.7520033121109009,0.45683982968330383,-0.6705244183540344,0.978472113609314,0.5814355611801147,0.43385204672813416,-0.6767374277114868,0.9880191683769226,0.7509472370147705,0.44633185863494873,-0.6867852210998535,0.9774004220962524,0.5740011930465698,0.4201512336730957,-0.6835684776306152,0.9872245788574219,0.7477144598960876,0.44660258293151855,-0.617315411567688,0.9714834690093994,0.579168975353241,0.42339929938316345,-0.621142566204071,0.9824602603912354,0.7123862504959106,0.5729228854179382,-0.022115271538496017,0.9994584918022156,0.641250491142273,0.574027419090271,0.022003594785928726,0.9992725253105164,0.7128692269325256,0.7024253606796265,-0.007177714258432388,0.9965955018997192,0.6400527358055115,0.7036438584327698,0.058441340923309326,0.9939663410186768,0.7110467553138733,0.8072360754013062,0.3034096658229828,0.9909987449645996,0.6442513465881348,0.8128138780593872,0.3186708986759186,0.9920803904533386,0.7063018679618835,0.8205994367599487,0.3215976655483246,0.891100287437439,0.6533886194229126,0.8285900354385376,0.3334164023399353,0.9342665672302246,0.7039884328842163,0.8537171483039856,0.12366814911365509,0.9836403131484985,0.6308735609054565,0.8579884767532349,0.1547030508518219,0.9874682426452637
7.0,0.6777321696281433,0.32365721464157104,-0.3379371762275696,0.999989926815033,0.6848369836807251,0.30936992168426514,-0.3151480555534363,0.9999801516532898,0.6893914341926575,0.3091681897640228,-0.3152730166912079,0.9999799728393555,0.6942530870437622,0.30887043476104736,-0.31531450152397156,0.9999764561653137,0.6663877964019775,0.3107711672782898,-0.3117334544658661,0.9999764561653137,0.6596068143844604,0.3117162585258484,-0.31173771619796753,0.999974250793457,0.6532741785049438,0.3128540515899658,-0.3116858899593353,0.9999719858169556,0.6998254060745239,0.3137717843055725,-0.15484857559204102,0.99997478723526,0.6444068551063538,0.3204697072505951,-0.13867467641830444,0.9999461770057678,0.6865605711936951,0.33656319975852966,-0.2754300534725189,0.9999884963035583,0.666245698928833,0.33856892585754395,-0.2710114121437073,0.9999840259552002,0.7427223920822144,0.3844659924507141,-0.09976723790168762,0.9999108910560608,0.6147276759147644,0.3922198712825775,0.014180724509060383,0.999803900718689,0.7622262835502625,0.4744684100151062,-0.2013976275920868,0.9892046451568604,0.5879142880439758,0.48209354281425476,-0.09499755501747131,0.9760900139808655,0.6966249346733093,0.47190743684768677,-0.46342355012893677,0.9895704388618469,0.5885778069496155,0.4572565257549286,-0.4798707962036133,0.9863389134407043,0.6755079030990601,0.47311022877693176,-0.5282920002937317,0.9785763621330261,0.5857489109039307,0.45465558767318726,-0.5494445562362671,0.9765874147415161,0.6747126579284668,0.4596962034702301,-0.5397953391075134,0.9775657057762146,0.5879255533218384,0.4437844157218933,-0.5646896362304688,0.9756085872650146,0.6797491908073425,0.45793262124061584,-0.46970099210739136,0.9709078669548035,0.5921288132667542,0.4435863494873047,-0.4952579438686371,0.9683480262756348,0.7134210467338562,0.5729255080223083,-0.027501147240400314,0.99937903881073,0.6420301198959351,0.5740319490432739,0.02752678468823433,0.999168336391449,0.7128212451934814,0.7024492621421814,-0.014117742888629436,0.9963808059692383,0.6396264433860779,0.7036783695220947,0.050372906029224396,0.993722140789032,0.7107407450675964,0.8073164224624634,0.2748219966888428,0.9906657934188843,0.6443372964859009,0.8129585981369019,0.2896753251552582,0.9917736053466797,0.7061180472373962,0.8209477066993713,0.29068702459335327,0.8874562978744507,0.6535935997962952,0.8290985822677612,0.30189865827560425,0.9310950040817261,0.7039026618003845,0.8537086248397827,0.10028813034296036,0.9832816123962402,0.6304894685745239,0.8579886555671692,0.12576758861541748,0.9868984818458557
8.0,0.6806393265724182,0.3286360204219818,-0.3246590197086334,0.9999794363975525,0.6850097179412842,0.3140985667705536,-0.30400508642196655,0.9999590516090393,0.6893940567970276,0.3133854866027832,-0.30411797761917114,0.9999592304229736,0.6942070126533508,0.3127613961696625,-0.3041834831237793,0.999954879283905,0.6682211756706238,0.3163529634475708,-0.3020041882991791,0.9999498724937439,0.6617270708084106,0.3173697888851166,-0.3020039498806,0.99994295835495,0.6555386781692505,0.31842055916786194,-0.30195316672325134,0.9999377131462097,0.6983214020729065,0.31666243076324463,-0.15240511298179626,0.9999581575393677,0.6447817087173462,0.32502231001853943,-0.14205104112625122,0.9998902082443237,0.6874911785125732,0.34093356132507324,-0.2647688686847687,0.9999784827232361,0.6703038215637207,0.3431214392185211,-0.2620542049407959,0.9999655485153198,0.7413200736045837,0.3842827379703522,-0.09549530595541,0.9999071955680847,0.6202371716499329,0.3965103030204773,0.00918520987033844,0.9997122287750244,0.7508949637413025,0.47525936365127563,-0.15167374908924103,0.9883526563644409,0.593506932258606,0.48578763008117676,-0.06316742300987244,0.9594226479530334,0.6662800312042236,0.46793684363365173,-0.33583810925483704,0.9871314167976379,0.6114063262939453,0.4653775990009308,-0.3564613461494446,0.9650459289550781,0.6443297863006592,0.46445974707603455,-0.3862752914428711,0.9739437103271484,0.6160399913787842,0.4645947813987732,-0.41236358880996704,0.9487664103507996,0.6463804244995117,0.4534691572189331,-0.3912810981273651,0.9728297591209412,0.6152089834213257,0.45154568552970886,-0.4257679879665375,0.9470059871673584,0.6532843112945557,0.45345157384872437,-0.3388419449329376,0.9638661742210388,0.6196208596229553,0.45267918705940247,-0.36928051710128784,0.9363625049591064,0.7142542600631714,0.5735448002815247,-0.029435813426971436,0.9993379712104797,0.6430628299713135,0.5740797519683838,0.02949747070670128,0.9990949630737305,0.7123743295669556,0.702529788017273,-0.010911015793681145,0.9963527917861938,0.6391521096229553,0.7048993706703186,0.05150385946035385,0.993657112121582,0.7105907797813416,0.8080306053161621,0.2750094532966614,0.9907664060592651,0.6443493962287903,0.813183605670929,0.29872840642929077,0.99169921875,0.7060617208480835,0.8221696615219116,0.29138508439064026,0.8867781758308411,0.6537774801254272,0.8295520544052124,0.31401774287223816,0.9294356107711792,0.7037535309791565,0.8538217544555664,0.11106820404529572,0.9832943677902222,0.6298362016677856,0.8580493330955505,0.15121003985404968,0.9865804314613342
9.0,0.684277355670929,0.32961517572402954,-0.2773815989494324,0.9999663233757019,0.6860543489456177,0.3150593936443329,-0.25835537910461426,0.9999313354492188,0.6899628639221191,0.3143235146999359,-0.2584514915943146,0.9999315142631531,0.6944273710250854,0.3136931359767914,-0.25850600004196167,0.9999256134033203,0.6720495223999023,0.31732481718063354,-0.2565773129463196,0.9999149441719055,0.6652348041534424,0.3184049725532532,-0.2565704882144928,0.9999021887779236,0.6592601537704468,0.31954026222229004,-0.256504625082016,0.99989253282547,0.697623610496521,0.3175041079521179,-0.11669652163982391,0.9999372363090515,0.6452890634536743,0.3262764513492584,-0.10755594819784164,0.9998180866241455,0.6896588206291199,0.34244033694267273,-0.22100603580474854,0.999964714050293,0.67469322681427,0.34435832500457764,-0.2186671495437622,0.9999405741691589,0.7399060726165771,0.3839035928249359,-0.07598105818033218,0.9999012351036072,0.6200196146965027,0.3983505666255951,0.03220416605472565,0.999639630317688,0.7379441857337952,0.47404205799102783,-0.13390415906906128,0.9873536825180054,0.6014443635940552,0.48367148637771606,-0.05114345625042915,0.9435667991638184,0.6418929100036621,0.45548370480537415,-0.27036046981811523,0.9847480654716492,0.6200907826423645,0.4609069526195526,-0.32204365730285645,0.9486817121505737,0.6236390471458435,0.45099586248397827,-0.31452032923698425,0.9693276286125183,0.6220197677612305,0.4563696086406708,-0.37330663204193115,0.9276525378227234,0.6246951818466187,0.4381343126296997,-0.31323349475860596,0.9679725170135498,0.6207531690597534,0.4438757598400116,-0.38484686613082886,0.9252463579177856,0.6317373514175415,0.43993234634399414,-0.2701929807662964,0.9572117328643799,0.6273073554039001,0.4449557960033417,-0.3341679573059082,0.912469208240509,0.7160516381263733,0.5739595890045166,-0.030486825853586197,0.9993318915367126,0.6437333226203918,0.5747876763343811,0.030565226450562477,0.9990715980529785,0.7121796607971191,0.70255446434021,-0.009359728544950485,0.9963492155075073,0.6385759115219116,0.705020546913147,0.06239163130521774,0.9936087727546692,0.7104964256286621,0.8093018531799316,0.26350387930870056,0.9908307194709778,0.6444457769393921,0.8134138584136963,0.3019039034843445,0.9915792942047119,0.7059845328330994,0.8243228197097778,0.2797619104385376,0.8864476680755615,0.6540144681930542,0.830059826374054,0.3164054751396179,0.9278128743171692,0.7037330865859985,0.8538476824760437,0.1098153218626976,0.9832322597503662,0.6283577680587769,0.8579244613647461,0.15971429646015167,0.9861921072006226
